"","row_id","bidder_id","bid_merchandise","bid_country","bid_url","total_auctions","total_devices","total_countries","total_ips","total_urls","max_bids","max_auctions","max_devices","max_countries","max_ips","max_urls","bid_freq","auction_freq","device_freq","country_freq","ip_freq","url_freq","url_auction","ip_device","url_device","ip_country","url_country","max_bid_in_device","max_bid_in_country","max_bid_in_url","outcome"
"481",606,"9e9270c06937bfa13f5b29e737c3438fcocyn                           ",4.7e-05,0.000130617,0,0.003791469,0.002751032,0.022058824,0.000170984,0.000231441,0,0,0,0,0,0,0.850612245,0.841695502,0.850612245,0.861591696,0.841695502,0.841695502,0.015560495,0.003095975,0.003874907,0.000224215,0.001391668,0,3.98e-05,0,0
"482",608,"33031f476dec19fe47c0e3a051a68e992hmwv                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"483",609,"3312b8e73417810a88be459d75fe9bc2xhd8v                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"484",610,"30788b28de22d28938ecd7ed6795a8b022qm7                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"485",611,"2b19566f190ff3b8a85884e03c64fb56ir8a8                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"486",612,"2b2ee7d0ebdf910833b5cb173c567881jt8sj                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"487",613,"2b4b36fd77eaeabbdad8fac68b17ece5ey04u                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"488",614,"2cbacd5b066b7dff7e0a87e1ef00e0b4zpqzw                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"489",615,"2a4654987b59646a120ac74301339afc4eylt                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"490",616,"02cfc97e8fded77671e71e1951723d5fwz6a4                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"491",618,"e0b6466f9f720e9d9a00d7c12b2e2c6d8xwxz                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"492",619,"45cfe8744884eb207048e3cbee31ec56hd9lm                           ",1.18e-05,0,0,0.000947867,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.737142857,0.721453287,0.737142857,0.721453287,0.721453287,0.721453287,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"493",621,"3e2e03a4464642627e223fba066182d1qslv5                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"494",622,"3ef2325f8b68e1c030547a2a54ea6b98zwa2w                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"495",624,"1a764d01d19a1408382ccace87e61c9fndlo9                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"496",625,"4483201dee43b51f338c0efd3b13bb895tric                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"497",626,"531d4a209ec0cf76c9337b42fb1c3d9c9tcuv                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"498",627,"55d9cdc3af85efe87b2a6f22a2cea96ezy2ax                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"499",628,"5106dcca581b63cf2226110a9048ee4846sxb                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"500",629,"52c441804b89bc20e4c8dd625bf163f27o2zb                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"501",630,"5de403f3d49221bfa7116570a4d572d8m19sh                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"502",631,"58c3300ea9095cf5e59e27abf2a905ce7tl6p                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"503",632,"5ccc30558d4c218cbb4d36872fb82a03rjxgz                           ",4.7e-05,0,0,0.003791469,0.002751032,0.029411765,0.000170984,0.000231441,0,0,0,0,0,0,0.859591837,0.851211073,0.859591837,0.851211073,0.851211073,0.851211073,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"504",633,"5d02346d70f11cd61d9fb955846ee9bdp5o6k                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"505",634,"4c4431ec9b6e683bdc5a3118d5140105r1nas                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"506",635,"f05dfdaa2f67b190f3a79a5a2d5daf9coikow                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"507",636,"ef905e4d866c43dbc345751e7fabe5a568kjs                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"508",637,"efc61ad6db17265a4bac85f77b154ef414tpp                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,1
"509",640,"e588d3f7a141147e4f8dba29377144707vupo                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"510",641,"e613acb1029ecafd9792c9f75d468e4bmm9zn                           ",2.35e-05,0,0,0.001895735,0.001375516,0.014705882,8.55e-05,0.000115721,0,0,0,0,0,0,0.779591837,0.766435986,0.779591837,0.766435986,0.766435986,0.766435986,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"511",642,"e78cb9678684d649453cd5e1e46baf462lq87                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"512",643,"e8bc0150097c1b2b8b8c374b69e0d3a6mxfcm                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"513",644,"56cfe8b0d574e1df3f823c2cf32226eff52uw                           ",1.18e-05,0,0,0.000947867,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.855510204,0.846885813,0.855510204,0.846885813,0.846885813,0.846885813,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"514",645,"68546847f11f6415034b7e2263e8ece62p3ud                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"515",646,"62ac0de5f8776ca1d189297bdea9a64cmewb9                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"516",647,"6130cfe76ed3bd87c8f8dc6b2b2786dcp44xy                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"517",648,"3edae72a9d44c43524c0203ce38581d1790xh                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"518",650,"3cab5bd983f5be9c16789b6c14bae982nhi9c                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"519",651,"4922d20e07d04601e8724be5e9f9576blyccu                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"520",652,"461c1d143120270fff5ebc1b91934951378ud                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"521",653,"18b5e850a1c10e681cb5fae0704a699018x6f                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"522",655,"01eb9dcbd0b3e79d94020d13d83a993ec9d2a                           ",1.18e-05,0,0,0,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.884897959,0.937716263,0.884897959,0.878027682,0.878027682,0.878027682,0.031438552,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"523",656,"c806dbb2decba0ed3c4ff5e2e60a74c2wjvbl                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"524",657,"06c281e31f83dcfd3fe70d2ee2d66bc7e6fw6                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"525",658,"098bfc9c440f9ba9e6371f774ec6a36fa0sq6                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"526",659,"0f3ee77a46dd5a09ad20b7c3e54ec614sbpvb                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,1
"527",660,"b77312a06d10e22e3caca85fc7fe0342b2adf                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"528",662,"94c8c0f9c90820f28928caf5d122dabby69ts                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"529",663,"8abc7635daf75f9fbeb63783b7b8ccd5rvuyo                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"530",664,"a8a81bb8a3a35572bd1f9922f5a31217pw41k                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"531",665,"6cfd573a82acda92e8207745bca28aa7lqjcm                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"532",666,"9ab3bca29dbc32070cd7f729ea55639a350tu                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"533",667,"942af1514033a612b203ec58f7894c9fv899u                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"534",668,"624f258b49e77713fc34034560f93fb3hu3jo                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"535",669,"5771ce26e8b0fcbe7e90106955638b251qj2w                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"536",671,"a8c2410eb81513da23261a49135e4eeacw6dw                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"537",673,"949689cced5d86578e6c8b664ea76d6aq6zxg                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"538",674,"8bc48bc2cd0ee494e55470a7ab0814c12riuf                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"539",675,"8a3f5e16e4e689897d872716efeeaa0904tyl                           ",1.18e-05,0,0,0,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.894693878,0.948096886,0.894693878,0.888408304,0.888408304,0.888408304,0.031438552,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"540",676,"4f7331589f84c6359bd693513bc9d7ddlitos                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"541",677,"4dbc8d336dbe0241c9bbb0f3630f25059yo43                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"542",678,"8cc03b92898255ce4b096454645599ae5zoc0                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"543",679,"4376fc192e83a1a5d7a83085369916e8rr035                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"544",681,"84a773b3c9d300834d9d57af5dc83091y54cx                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"545",682,"fe4906ac4c8e2db5ed5a71e8a9d10080u6g7o                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"546",683,"61101089c1b34f409fc9b836a7f9cd163y22l                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"547",684,"608d9b68afb12c6c27da6c6565ffe8297wvco                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"548",685,"60edf674563f85b227898f6af0386476efy45                           ",2.35e-05,0,0,0.001895735,0.001375516,0.014705882,8.55e-05,0.000115721,0,0,0,0,0,0,0.888979592,0.882352941,0.888979592,0.882352941,0.882352941,0.882352941,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"549",687,"69e97e52dd6428671f46f2ab6567172d8mfar                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"550",688,"27ccc09ae923d1ca8ff7ab3242f279f7xuclq                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"551",689,"2819b8b2295f272f33f8e76fd344ce6bywj1p                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"552",690,"80130530788e55de6e9fd515271859d1kgfsd                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"553",691,"39802378690e7d0c61d294f5898852b96hsfh                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"554",693,"353d05bfefe1dd96d3335575ddadf310rgnrr                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"555",694,"363ba0a2afea1b074fc1ed270c86050byprz1                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"556",695,"7eaefc97fbf6af12e930528151f86eb91bafh                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"557",696,"74149197c8684977e397ab60a6a264836b0lv                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"558",697,"716079d1913959ccae0307f760bcddddt6d4o                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"559",698,"6e4d22dbabcf2eaae5689c7d155e1c1fev15l                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"560",699,"70c6727cc40fdc6f752b28102f31a38b883io                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"561",700,"6d501ebf066c0331853f1bee9754e781obu7z                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"562",701,"6c6c3559c5f656c71348f7cadf29bb12okgl1                           ",1.18e-05,0,0,0.000947867,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.876734694,0.869377163,0.876734694,0.869377163,0.869377163,0.869377163,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"563",702,"f5edfebe95b4f637d1bcceb892b73dc7rhn7l                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"564",703,"fe6adfbbb2fc1ec0c3edf6677204bcb245uf2                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"565",706,"a9237defb0a6478098f242b27ebcef18qrotd                           ",1.18e-05,0,0,0.000947867,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.92244898,0.917820069,0.92244898,0.917820069,0.917820069,0.917820069,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"566",707,"a3d0a600cdb44f03d58f27b19247cd0d4az4k                           ",2.35e-05,0,0,0.001895735,0.001375516,0.014705882,8.55e-05,0.000115721,0,0,0,0,0,0,0.493877551,0.46366782,0.493877551,0.46366782,0.46366782,0.46366782,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"567",708,"a2d0b7ec1595325cc63777f106e09fcd88y5g                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"568",709,"a37b105534ddcabb169f6ae3ec928d85slw6z                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"569",710,"dfa7ead5ef84eebc79c67d3daac340b0exa41                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"570",711,"e8e4603ed284adbd252a7a601f9bffe09oq6f                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"571",713,"f0c034c46dfb78d2e9e67fd4fa1688fa6mv8k                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"572",714,"6d1354e720cb9ec90e19e29f5f895669qh6g6                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"573",715,"d9a813646e8fae954898c1279196f5493gqzc                           ",1.18e-05,0,0,0.000947867,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.815510204,0.80449827,0.815510204,0.80449827,0.80449827,0.80449827,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"574",716,"d8ada60e3b7204a104bba8c073136bb40772o                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"575",719,"796961698c2f2442e73c5195062370caawzzo                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"576",720,"dc87cba6dc8717e219e9fa9edcd10ae4a2i86                           ",1.18e-05,0,0,0.000947867,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.915918367,0.910899654,0.915918367,0.910899654,0.910899654,0.910899654,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"577",722,"adc548d88b9a307ce0b58a0d11d3ae14gcfon                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"578",723,"ac94684646bc6f708dcf4566f41ec05es9v44                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"579",727,"b9743f78108aefe3995e1c2291b5f3278cgpk                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"580",728,"c349d767ddda78ed58a3c5769e780598ar3ei                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"581",729,"c1c22607e7899ada525b74e757d248ac2b8ac                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"582",730,"c4b598fcb343bdd2cf826fc7541500e40xtte                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"583",731,"bc3b92a81586cb726cbf4d5b418fee41o20sj                           ",1.18e-05,0,0,0,0.000687758,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.846530612,0.897923875,0.846530612,0.837370242,0.837370242,0.837370242,0.031438552,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"584",732,"c99b1edcfc7f0c751b68fb310d34b75ei6j82                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
"585",733,"c18cfb38fe1c4c01705391422177265cn9w5x                           ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.015560495,0.003095975,0.003874907,0,0.001104134,0,0,0,0
